 8702 2242 155 67
 8702 2242 155 67
 8834 2242 156 67
 8834 2242 156 67
 8834 2242 156 67
 8834 2242 156 67
 8834 2242 156 67
 8834 2242 156 67
 8834 2242 156 67
 8948 2242 156 67
 8948 2242 156 67
 8948 2242 156 67
 8948 2242 156 67
 9056 2242 157 67
 9056 2242 157 67
 9056 2242 157 67
 9056 2242 157 67
 9056 2242 157 67
 9056 2242 157 67
 9056 2242 157 67
 9056 2242 157 67
 9156 2242 157 67
 9156 2242 157 67
 9156 2242 158 67
 9156 2242 158 67
 9156 2242 158 67
 9156 2242 158 67
 9156 2242 158 67
 9156 2242 158 67
 9156 2242 158 67
 9302 2242 159 67
 9302 2242 159 67
 9302 2242 159 67
 9302 2242 159 67
 9302 2242 159 67
 9302 2242 159 67
 9302 2242 159 67
 9351 2242 160 67
 9455 2242 160 67
 9455 2242 160 67
 9455 2242 160 67
 9455 2242 160 67
 9455 2242 160 67
 9455 2242 160 67
 9610 2242 163 67
 9610 2242 163 67
 9610 2242 163 67
 9610 2242 163 67
 9968 2242 164 67
 9968 2242 164 67
 9968 2242 164 67
 9968 2242 164 67
 9968 2242 164 67
 9968 2242 164 67
 9968 2242 164 67
 10458 2242 168 67
 10458 2242 168 67
 10458 2242 168 67
 10458 2242 168 67
 10458 2242 168 67
 10458 2242 168 67
 Martinique Martinique Martinique 67
 France France France 67
 14.6415 14.6415 14.6415 67
 -61.0242 -61.0242 -61.0242 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 2 0 0 67
 2 0 0 67
 2 0 0 67
 2 0 0 67
 3 0 0 67
 3 0 0 67
 3 0 0 67
 9 0 0 67
 9 0 0 67
 15 0 1 67
 16 0 1 67
 19 0 1 67
 23 0 1 67
 32 0 1 67
 32 0 1 67
 44 0 1 67
 53 0 1 67
 57 0 1 67
 66 0 1 67
 66 0 1 67
 81 0 1 67
 93 0 1 67
 93 0 1 67
 93 0 1 67
 128 27 3 67
 135 27 3 67
 138 27 3 67
 143 27 3 67
 145 27 3 67
 149 50 4 67
 151 50 4 67
 152 50 4 67
 154 50 6 67
 154 50 6 67
 155 50 6 67
 155 50 6 67
 155 50 6 67
 157 50 6 67
 157 50 6 67
 158 73 8 67
 158 73 8 67
 158 73 8 67
 158 73 8 67
 163 73 12 67
 163 73 12 67
 163 73 14 67
 164 73 14 67
 164 73 14 67
 170 77 14 67
 175 77 14 67
 175 77 14 67
 175 77 14 67
 175 83 14 67
 175 83 14 67
 178 83 14 67
 179 83 14 67
 179 83 14 67
 179 83 14 67
 181 83 14 67
 181 83 14 67
 182 83 14 67
 183 83 14 67
 186 83 14 67
 186 83 14 67
 186 83 14 67
 187 83 14 67
 187 91 14 67
 189 91 14 67
 189 91 14 67
 192 91 14 67
 192 91 14 67
 192 91 14 67
 192 91 14 67
 192 91 14 67
 192 91 14 67
 192 91 14 67
 197 91 14 67
 197 91 14 67
 197 91 14 67
 197 91 14 67
 197 91 14 67
 197 91 14 67
 197 91 14 67
 200 98 14 67
 200 98 14 67
 200 98 14 67
 200 98 14 67
 200 98 14 67
 200 98 14 67
 200 98 14 67
 202 98 14 67
 202 98 14 67
 202 98 14 67
 202 98 14 67
 202 98 14 67
 202 98 14 67
 202 98 14 67
 202 98 14 67
 202 98 14 67
 202 98 14 67
 202 98 14 67
 202 98 14 67
 202 98 14 67
 221 98 14 67
 236 98 14 67
 236 98 14 67
 236 98 14 67
 236 98 14 67
 236 98 14 67
 236 98 14 67
 236 98 14 67
 242 98 14 67
 242 98 14 67
 242 98 14 67
 242 98 14 67
 242 98 14 67
 242 98 14 67
 242 98 14 67
 249 98 14 67
 249 98 14 67
 249 98 14 67
 249 98 14 67
 249 98 14 67
 249 98 14 67
 249 98 14 67
 255 98 15 67
 255 98 15 67
 255 98 15 67
 255 98 15 67
 255 98 15 67
 255 98 15 67
 255 98 15 67
 255 98 15 67
 262 98 15 67
 262 98 15 67
 262 98 15 67
 262 98 15 67
 262 98 15 67
 262 98 15 67
 269 98 15 67
 269 98 15 67
 269 98 15 67
 269 98 15 67
 269 98 15 67
 269 98 15 67
 269 98 15 67
 269 98 15 67
 269 98 15 67
 269 98 15 67
 269 98 15 67
 269 98 15 67
 269 98 15 67
 276 98 15 67
 336 98 16 67
 336 98 16 67
 336 98 16 67
 336 98 16 67
 336 98 16 67
 336 98 16 67
 336 98 16 67
 336 98 16 67
 336 98 16 67
 336 98 16 67
 336 98 16 67
 336 98 16 67
 336 98 16 67
 336 98 16 67
 336 98 16 67
 336 98 16 67
 464 98 16 67
 464 98 16 67
 464 98 16 67
 596 98 16 67
 596 98 16 67
 596 98 16 67
 596 98 16 67
 596 98 16 67
 615 98 16 67
 747 98 18 67
 754 98 18 67
 754 98 18 67
 758 98 18 67
 758 98 18 67
 758 98 18 67
 758 98 18 67
 939 98 18 67
 939 98 18 67
 939 98 18 67
 939 98 18 67
 939 98 18 67
 939 98 18 67
 939 98 18 67
 1122 98 18 67
 1122 98 18 67
 1122 98 18 67
 1122 98 18 67
 1122 98 18 67
 1122 98 18 67
 1122 98 18 67
 1290 98 20 67
 1290 98 20 67
 1290 98 20 67
 1290 98 20 67
 1290 98 20 67
 1290 98 20 67
 1290 98 20 67
 1290 98 20 67
 1543 98 21 67
 1543 98 21 67
 1543 98 21 67
 1543 98 21 67
 1543 98 21 67
 1543 98 21 67
 1851 98 22 67
 1851 98 22 67
 1851 98 22 67
 1851 98 22 67
 1851 98 22 67
 1851 98 22 67
 1851 98 22 67
 2257 98 24 67
 2257 98 24 67
 2257 98 24 67
 2257 98 24 67
 2257 98 24 67
 2257 98 24 67
 2257 98 24 67
 2257 98 24 67
 2257 98 24 67
 2257 98 24 67
 2257 98 24 67
 2257 98 24 67
 2257 98 24 67
 2257 98 24 67
 3552 98 30 67
 3552 98 30 67
 3552 98 30 67
 3552 98 30 67
 3552 98 30 67
 3552 98 30 67
 3552 98 30 67
 3552 98 30 67
 4215 98 33 67
 4215 98 33 67
 4215 98 33 67
 4215 98 33 67
 4215 98 33 67
 4215 98 33 67
 4732 98 37 67
 4732 98 37 67
 4732 98 37 67
 4732 98 37 67
 4732 98 37 67
 4732 98 37 67
 4732 98 37 67
 4732 98 37 67
 4732 98 37 67
 4732 98 37 67
 4732 98 37 67
 4732 98 37 67
 4732 98 37 67
 4732 98 37 67
 5413 98 37 67
 5413 98 40 67
 5413 98 40 67
 5413 98 40 67
 5413 98 40 67
 5413 98 40 67
 5413 98 40 67
 5520 98 41 67
 5520 98 41 67
 5520 98 41 67
 5520 98 41 67
 5520 98 41 67
 5520 98 41 67
 5520 98 41 67
 5553 98 41 67
 5553 98 41 67
 5553 98 41 67
 5553 98 41 67
 5553 98 41 67
 5553 98 41 67
 5553 98 41 67
 5601 98 42 67
 5601 98 42 67
 5601 98 42 67
 5601 98 42 67
 5601 98 42 67
 5634 98 42 67
 5634 98 42 67
 5634 98 42 67
 5634 98 42 67
 5634 98 42 67
 5634 98 42 67
 5634 98 42 67
 6072 98 42 67
 6072 98 42 67
 6072 98 42 67
 6072 98 42 67
 6072 98 42 67
 6091 98 43 67
 6091 98 43 67
 6091 98 43 67
 6091 98 43 67
 6117 98 43 67
 6117 98 43 67
 6117 98 43 67
 6117 98 43 67
 6117 98 43 67
 6117 98 43 67
 6117 98 43 67
 6227 98 43 67
 6227 98 43 67
 6227 98 43 67
 6227 98 43 67
 6227 98 43 67
 6227 98 43 67
 6227 98 43 67
 6302 98 44 67
 6302 98 44 67
 6302 98 44 67
 6302 98 44 67
 6370 98 44 67
 6370 98 44 67
 6370 98 44 67
 6370 98 44 67
 6370 98 44 67
 6370 98 44 67
 6370 98 44 67
 6370 98 44 67
 6370 98 44 67
 6370 98 44 67
 6442 98 45 67
 6442 98 45 67
 6442 98 45 67
 6442 98 45 67
 6442 98 45 67
 6442 98 45 67
 6442 98 45 67
 6521 98 45 67
 6521 98 45 67
 6521 98 45 67
 6521 98 45 67
 6521 98 45 67
 6521 98 45 67
 6521 98 45 67
 6553 98 45 67
 6593 98 45 67
 6593 98 45 67
 6593 98 45 67
 6593 98 45 67
 6593 98 45 67
 6593 98 45 67
 6646 98 45 67
 6646 98 45 67
 6646 98 45 67
 6646 98 45 67
 6746 98 45 67
 6746 98 45 67
 6746 98 45 67
 6746 98 45 67
 6746 98 45 67
 6746 98 45 67
 6746 98 45 67
 6886 98 47 67
 6886 98 47 67
 6886 98 47 67
 6886 98 47 67
 6886 98 47 67
 6886 98 47 67
 Mayotte Mayotte Mayotte 67
 France France France 67
 -12.8275 -12.8275 -12.8275 67
 45.166244 45.166244 45.166244 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 1 0 0 67
 1 0 0 67
 1 0 0 67
 3 0 0 67
 3 0 0 67
 6 0 0 67
 7 0 0 67
 11 0 0 67
 24 0 0 67
 36 0 0 67
 36 0 0 67
 36 0 0 67
 50 0 0 67
 63 0 0 67
 63 0 0 67
 82 10 0 67
 94 10 1 67
 94 10 1 67
 116 10 1 67
 128 10 2 67
 134 14 2 67
 147 14 2 67
 147 14 2 67
 171 22 2 67
 171 22 2 67
 184 22 2 67
 191 50 2 67
 196 59 3 67
 196 59 3 67
 207 59 3 67
 217 69 3 67
 217 69 3 67
 233 69 3 67
 245 117 4 67
 254 117 4 67
 271 117 4 67
 271 117 4 67
 311 117 4 67
 326 125 4 67
 326 125 4 67
 354 144 4 67
 380 144 4 67
 401 144 4 67
 401 144 4 67
 460 235 4 67
 460 235 4 67
 539 235 4 67
 539 235 4 67
 539 235 4 67
 650 235 6 67
 686 352 6 67
 739 352 9 67
 739 352 9 67
 854 352 10 67
 854 352 10 67
 988 492 11 67
 1023 492 11 67
 1023 492 11 67
 1095 492 12 67
 1143 627 14 67
 1210 627 16 67
 1210 627 16 67
 1312 627 18 67
 1342 627 18 67
 1370 627 18 67
 1370 627 18 67
 1475 894 19 67
 1475 894 19 67
 1521 894 19 67
 1521 894 19 67
 1587 894 20 67
 1609 894 20 67
 1634 894 20 67
 1645 1314 20 67
 1670 1315 21 67
 1699 1385 21 67
 1699 1385 21 67
 1699 1385 21 67
 1934 1473 24 67
 1986 1473 24 67
 1993 1523 24 67
 2058 1523 25 67
 2079 1523 25 67
 2079 1523 25 67
 2079 1523 25 67
 2151 1654 25 67
 2175 1654 28 67
 2226 1654 28 67
 2240 1654 28 67
 2268 1790 28 67
 2282 1790 28 67
 2298 1790 29 67
 2310 2058 29 67
 2333 2058 29 67
 2345 2066 29 67
 2383 2066 29 67
 2394 2066 29 67
 2404 2066 31 67
 2404 2066 31 67
 2434 2188 31 67
 2434 2188 31 67
 2467 2218 32 67
 2508 2218 32 67
 2508 2218 32 67
 2508 2218 32 67
 2508 2218 32 67
 2560 2325 32 67
 2603 2325 35 67
 2643 2341 35 67
 2650 2341 35 67
 2661 2375 35 67
 2661 2375 35 67
 2661 2375 34 67
 2679 2375 34 67
 2688 2446 34 67
 2688 2446 34 67
 2702 2480 37 67
 2711 2480 37 67
 2711 2480 37 67
 2711 2480 37 67
 2724 2480 37 67
 2724 2480 37 67
 2743 2581 37 67
 2778 2581 37 67
 2782 2591 37 67
 2782 2591 37 67
 2782 2591 37 67
 2808 2591 38 67
 2824 2614 38 67
 2839 2614 38 67
 2862 2650 38 67
 2862 2650 38 67
 2862 2650 38 67
 2862 2650 38 67
 2900 2672 38 67
 2900 2672 38 67
 2905 2672 39 67
 2962 2721 39 67
 2962 2721 39 67
 2962 2721 39 67
 2962 2721 39 67
 3008 2738 39 67
 3023 2738 39 67
 3031 2738 39 67
 3042 2738 39 67
 3068 2835 39 67
 3068 2835 39 67
 3068 2835 39 67
 3068 2835 39 67
 3091 2835 39 67
 3091 2835 39 67
 3119 2940 39 67
 3119 2940 39 67
 3119 2940 39 67
 3119 2940 39 67
 3160 2964 39 67
 3160 2964 39 67
 3160 2964 39 67
 3160 2964 39 67
 3237 2964 39 67
 3237 2964 39 67
 3237 2964 39 67
 3237 2964 39 67
 3237 2964 39 67
 3237 2964 39 67
 3301 2964 40 67
 3301 2964 40 67
 3301 2964 40 67
 3301 2964 40 67
 3301 2964 40 67
 3301 2964 40 67
 3301 2964 40 67
 3374 2964 40 67
 3374 2964 40 67
 3374 2964 40 67
 3374 2964 40 67
 3374 2964 40 67
 3374 2964 40 67
 3374 2964 40 67
 3374 2964 40 67
 3374 2964 40 67
 3374 2964 40 67
 3374 2964 40 67
 3374 2964 40 67
 3374 2964 40 67
 3374 2964 40 67
 3541 2964 40 67
 3541 2964 40 67
 3541 2964 40 67
 3541 2964 40 67
 3541 2964 40 67
 3541 2964 40 67
 3541 2964 40 67
 3541 2964 40 67
 3541 2964 40 67
 3541 2964 40 67
 3541 2964 40 67
 3541 2964 40 67
 3541 2964 40 67
 3779 2964 42 67
 3779 2964 42 67
 3779 2964 42 67
 3779 2964 42 67
 3779 2964 42 67
 3892 2964 42 67
 3892 2964 42 67
 3892 2964 42 67
 3892 2964 42 67
 3989 2964 43 67
 3989 2964 43 67
 3989 2964 43 67
 4030 2964 43 67
 4030 2964 43 67
 4030 2964 43 67
 4030 2964 43 67
 4030 2964 43 67
 4030 2964 43 67
 4030 2964 43 67
 4159 2964 43 67
 4159 2964 43 67
 4203 2964 44 67
 4203 2964 44 67
 4276 2964 44 67
 4276 2964 44 67
 4276 2964 44 67
 4321 2964 44 67
 4321 2964 44 67
 4366 2964 44 67
 4366 2964 44 67
 4366 2964 44 67
 4366 2964 44 67
 4366 2964 44 67
 4489 2964 45 67
 4524 2964 45 67
 4550 2964 45 67
 4550 2964 45 67
 4550 2964 45 67
 4550 2964 45 67
 4550 2964 45 67
 4815 2964 46 67
 4815 2964 46 67
 4815 2964 46 67
 4921 2964 46 67
 4921 2964 46 67
 4921 2964 46 67
 4921 2964 46 67
 4943 2964 46 67
 4943 2964 46 67
 5036 2964 48 67
 5036 2964 48 67
 5036 2964 48 67
 5036 2964 48 67
 5036 2964 48 67
 5122 2964 49 67
 5122 2964 49 67
 5181 2964 49 67
 5181 2964 49 67
 5181 2964 49 67
 5181 2964 49 67
 5181 2964 49 67
 5181 2964 49 67
 5181 2964 49 67
 5181 2964 49 67
 5181 2964 49 67
 5181 2964 49 67
 5181 2964 49 67
 5181 2964 49 67
 5181 2964 49 67
 5181 2964 49 67
 5181 2964 49 67
 5499 2964 51 67
 5499 2964 52 67
 5551 2964 52 67
 5551 2964 52 67
 5551 2964 52 67
 5616 2964 53 67
 5616 2964 53 67
 5616 2964 53 67
 5616 2964 53 67
 5708 2964 53 67
 5708 2964 53 67
 5708 2964 53 67
 5708 2964 53 67
 5767 2964 54 67
 5767 2964 54 67
 5767 2964 54 67
 5767 2964 54 67
 5767 2964 54 67
 5767 2964 54 67
 5890 2964 55 67
 5890 2964 55 67
 5890 2964 55 67
 5890 2964 55 67
 5890 2964 55 67
 5890 2964 55 67
 5890 2964 55 67
 6045 2964 56 67
 6045 2964 56 67
 6045 2964 56 67
 6045 2964 56 67
 6232 2964 56 67
 6232 2964 56 67
 6255 2964 56 67
 6255 2964 56 67
 6255 2964 56 67
 6255 2964 56 67
 6611 2964 58 67
 6611 2964 58 67
 6611 2964 58 67
 6611 2964 58 67
 6789 2964 58 67
 6918 2964 58 67
 6981 2964 58 67
 7158 2964 58 67
 7250 2964 58 67
 7544 2964 59 67
 7544 2964 59 67
 7590 2964 59 67
 7590 2964 59 67
 7884 2964 60 67
 8231 2964 61 67
 8231 2964 61 67
 8231 2964 61 67
 8231 2964 61 67
 8588 2964 61 67
 9003 2964 61 67
 9292 2964 62 67
 9546 2964 63 67
 10755 2964 64 67
 10755 2964 64 67
 10755 2964 64 67
 11147 2964 65 67
 11447 2964 68 67
 11783 2964 69 67
 12440 2964 72 67
 12702 2964 72 67
 13535 2964 78 67
 13535 2964 78 67
 13670 2964 81 67
 14037 2964 85 67
 14481 2964 85 67
 14492 2964 89 67
 15365 2964 92 67
 15792 2964 92 67
 15792 2964 92 67
 16349 2964 95 67
 16638 2964 98 67
 16638 2964 98 67
 16861 2964 102 67
 16861 2964 102 67
 16861 2964 102 67
 17600 2964 110 67
 17600 2964 110 67
 17600 2964 110 67
 17600 2964 110 67
 18140 2964 125 67
 18140 2964 125 67
 18140 2964 125 67
 18315 2964 128 67
 18413 2964 129 67
 18413 2964 129 67
 18604 2964 129 67
 New Caledonia New Caledonia New Caledonia 67
 France France France 67
 -20.904305 -20.904305 -20.904305 67
 165.618042 165.618042 165.618042 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 2 0 0 67
 2 0 0 67
 4 0 0 67
 4 0 0 67
 8 0 0 67
 10 0 0 67
 14 0 0 67
 14 0 0 67
 15 0 0 67
 15 0 0 67
 15 0 0 67
 15 0 0 67
 16 0 0 67
 16 0 0 67
 18 1 0 67
 18 1 0 67
 17 1 0 67
 18 1 0 67
 18 1 0 67
 18 1 0 67
 18 1 0 67
 18 1 0 67
 18 1 0 67
 18 1 0 67
 18 1 0 67
 18 1 0 67
 18 1 0 67
 18 1 0 67
 18 1 0 67
 18 14 0 67
 18 14 0 67
 18 15 0 67
 18 15 0 67
 18 17 0 67
 18 17 0 67
 18 17 0 67
 18 17 0 67
 18 17 0 67
 18 17 0 67
 18 17 0 67
 18 17 0 67
 18 17 0 67
 18 17 0 67
 18 17 0 67
 18 17 0 67
 18 17 0 67
 18 17 0 67
 18 17 0 67
 18 18 0 67
 18 18 0 67
 18 18 0 67
 18 18 0 67
 18 18 0 67
 18 18 0 67
 18 18 0 67
 18 18 0 67
 18 18 0 67
 18 18 0 67
 18 18 0 67
 18 18 0 67
 18 18 0 67
 18 18 0 67
 18 18 0 67
 18 18 0 67
 18 18 0 67
 18 18 0 67
 18 18 0 67
 18 18 0 67
 18 18 0 67
 18 18 0 67
 19 18 0 67
 19 18 0 67
 19 18 0 67
 19 18 0 67
 20 18 0 67
 20 18 0 67
 20 18 0 67
 20 18 0 67
 20 18 0 67
 20 18 0 67
 20 19 0 67
 20 20 0 67
 21 20 0 67
 21 20 0 67
 21 20 0 67
 21 20 0 67
 21 20 0 67
 21 20 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 21 21 0 67
 22 21 0 67
 22 21 0 67
 22 21 0 67
 22 21 0 67
 22 21 0 67
 22 21 0 67
 22 21 0 67
 22 21 0 67
 22 22 0 67
 22 22 0 67
 22 22 0 67
 22 22 0 67
 22 22 0 67
 22 22 0 67
 22 22 0 67
 22 22 0 67
 22 22 0 67
 22 22 0 67
 22 22 0 67
 22 22 0 67
 22 22 0 67
 22 22 0 67
 22 22 0 67
 22 22 0 67
 23 22 0 67
 23 22 0 67
 23 22 0 67
 23 22 0 67
 23 22 0 67
 23 22 0 67
 23 22 0 67
 23 22 0 67
 23 22 0 67
 23 22 0 67
 23 22 0 67
 23 22 0 67
 23 22 0 67
 23 22 0 67
 23 22 0 67
 23 22 0 67
 23 23 0 67
 23 23 0 67
 23 23 0 67
 23 23 0 67
 23 23 0 67
 23 23 0 67
 23 23 0 67
 23 23 0 67
 23 23 0 67
 23 23 0 67
 26 23 0 67
 26 23 0 67
 26 23 0 67
 26 23 0 67
 26 23 0 67
 26 25 0 67
 26 25 0 67
 26 25 0 67
 26 26 0 67
 26 26 0 67
 26 26 0 67
 26 26 0 67
 26 26 0 67
 26 26 0 67
 26 26 0 67
 26 26 0 67
 26 26 0 67
 26 26 0 67
 26 26 0 67
 26 26 0 67
 26 26 0 67
 26 26 0 67
 26 26 0 67
 27 26 0 67
 27 26 0 67
 27 26 0 67
 27 26 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 27 27 0 67
 28 28 0 67
 28 28 0 67
 28 28 0 67
 28 28 0 67
 28 28 0 67
 28 28 0 67
 29 28 0 67
 29 28 0 67
 29 28 0 67
 29 28 0 67
 29 28 0 67
 29 28 0 67
 29 28 0 67
 30 28 0 67
 30 28 0 67
 30 28 0 67
 30 28 0 67
 30 28 0 67
 30 29 0 67
 30 29 0 67
 30 30 0 67
 30 30 0 67
 32 32 0 67
 32 32 0 67
 32 32 0 67
 32 32 0 67
 32 32 0 67
 32 32 0 67
 32 32 0 67
 32 32 0 67
 32 32 0 67
 33 32 0 67
 33 32 0 67
 33 32 0 67
 34 32 0 67
 35 32 0 67
 35 32 0 67
 35 32 0 67
 35 32 0 67
 35 32 0 67
 36 32 0 67
 36 32 0 67
 36 32 0 67
 36 32 0 67
 36 32 0 67
 36 35 0 67
 36 35 0 67
 37 35 0 67
 37 35 0 67
 37 35 0 67
 37 35 0 67
 37 35 0 67
 37 35 0 67
 38 37 0 67
 38 37 0 67
 38 37 0 67
 38 37 0 67
 38 37 0 67
 38 37 0 67
 38 37 0 67
 38 37 0 67
 38 38 0 67
 38 38 0 67
 38 38 0 67
 38 38 0 67
 40 38 0 67
 40 38 0 67
 40 38 0 67
 40 38 0 67
 40 39 0 67
 40 40 0 67
 40 40 0 67
 40 40 0 67
 40 40 0 67
 40 40 0 67
 40 40 0 67
 40 40 0 67
 41 40 0 67
 44 40 0 67
 44 40 0 67
 44 43 0 67
 44 43 0 67
 44 43 0 67
 44 43 0 67
 44 43 0 67
 44 43 0 67
 44 43 0 67
 44 43 0 67
 44 43 0 67
 44 43 0 67
 44 43 0 67
 47 44 0 67
 47 47 0 67
 47 47 0 67
 47 47 0 67
 47 47 0 67
 47 47 0 67
 47 47 0 67
 47 47 0 67
 49 47 0 67
 49 47 0 67
 50 48 0 67
 50 48 0 67
 50 48 0 67
 50 48 0 67
 52 49 0 67
 52 49 0 67
 52 49 0 67
 52 49 0 67
 52 49 0 67
 52 50 0 67
 55 50 0 67
 55 50 0 67
 55 50 0 67
 55 50 0 67
 55 55 0 67
 55 55 0 67
 55 55 0 67
 57 55 0 67
 58 55 0 67
 58 55 0 67
 58 55 0 67
 58 55 0 67
 58 55 0 67
 58 58 0 67
 58 58 0 67
 58 58 0 67
 58 58 0 67
 67 58 0 67
 67 58 0 67
 70 58 0 67
 74 58 0 67
 81 58 0 67
 Reunion Reunion Reunion 67
 France France France 67
 -21.1151 -21.1151 -21.1151 67
 55.5364 55.5364 55.5364 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 0 0 0 67
 1 0 0 67
 1 0 0 67
 5 0 0 67
 6 0 0 67
 7 0 0 67
 9 0 0 67
 9 0 0 67
 12 0 0 67
 14 0 0 67
 28 0 0 67
 45 0 0 67
 64 0 0 67
 71 0 0 67
 94 1 0 67
 111 1 0 67
 135 1 0 67
 145 1 0 67
 183 1 0 67
 183 1 0 67
 224 1 0 67
 247 1 0 67
 281 40 0 67
 308 40 0 67
 321 40 0 67
 334 40 0 67
 344 40 0 67
 349 40 0 67
 358 40 0 67
 358 40 0 67
 362 40 0 67
 382 40 0 67
 388 40 0 67
 389 40 0 67
 391 40 0 67
 391 40 0 67
 391 237 0 67
 394 237 0 67
 402 237 0 67
 407 237 0 67
 408 237 0 67
 408 237 0 67
 410 238 0 67
 410 238 0 67
 412 238 0 67
 412 300 0 67
 417 300 0 67
 417 300 0 67
 418 300 0 67
 418 300 0 67
 420 300 0 67
 420 300 0 67
 422 300 0 67
 423 300 0 67
 423 300 0 67
 424 300 0 67
 424 300 0 67
 425 300 0 67
 427 354 0 67
 426 354 0 67
 431 354 0 67
 436 354 0 67
 436 354 0 67
 437 354 0 67
 439 354 0 67
 440 354 0 67
 441 354 0 67
 443 354 0 67
 443 354 0 67
 446 354 0 67
 446 354 0 67
 447 411 1 67
 449 411 1 67
